274;MURS ET GELIGNIEUX;1300;45.6420014274;5.66039684889;Ain;POINT(45.6420014274 5.66039684889)
275;NANTUA;1130;46.1537845403;5.61352793799;Ain;POINT(46.1537845403 5.61352793799)
276;NANTUA;1460;46.1537845403;5.61352793799;Ain;POINT(46.1537845403 5.61352793799)
277;NEUVILLE LES DAMES;1400;46.1567753049;5.00942432434;Ain;POINT(46.1567753049 5.00942432434)
278;NEUVILLE SUR AIN;1160;46.0909654813;5.37349784691;Ain;POINT(46.0909654813 5.37349784691)
279;LES NEYROLLES;1130;46.1342937114;5.63714517869;Ain;POINT(46.1342937114 5.63714517869)
280;NEYRON;1700;45.8184192468;4.9309045685;Ain;POINT(45.8184192468 4.9309045685)
281;NIEVROZ;1120;45.8222941077;5.05949629195;Ain;POINT(45.8222941077 5.05949629195)
282;NIVOLLET MONTGRIFFON;1230;45.9999448244;5.45847815374;Ain;POINT(45.9999448244 5.45847815374)
283;ONCIEU;1230;45.9651165469;5.47146617499;Ain;POINT(45.9651165469 5.47146617499)
284;ORDONNAZ;1510;45.8339690378;5.5395794296;Ain;POINT(45.8339690378 5.5395794296)
285;ORNEX;1210;46.2774557513;6.09454723599;Ain;POINT(46.2774557513 6.09454723599)
286;OUTRIAZ;1430;46.067796636;5.55697547429;Ain;POINT(46.067796636 5.55697547429)
287;OYONNAX;1100;46.2605435859;5.65344320923;Ain;POINT(46.2605435859 5.65344320923)
288;OYONNAX;1100;46.2605435859;5.65344320923;Ain;POINT(46.2605435859 5.65344320923)
289;OYONNAX;1100;46.2605435859;5.65344320923;Ain;POINT(46.2605435859 5.65344320923)
290;OZAN;1190;46.3867168877;4.91805840196;Ain;POINT(46.3867168877 4.91805840196)
291;PARCIEUX;1600;45.9184267932;4.82747423402;Ain;POINT(45.9184267932 4.82747423402)
292;PARVES ET NATTAGES;1300;45.7437340183;5.73800737134;Ain;POINT(45.7437340183 5.73800737134)
293;PARVES ET NATTAGES;1300;45.7437340183;5.73800737134;Ain;POINT(45.7437340183 5.73800737134)
294;PERON;1630;46.1913554154;5.91968751164;Ain;POINT(46.1913554154 5.91968751164)
295;PERONNAS;1960;46.1711903413;5.21802169564;Ain;POINT(46.1711903413 5.21802169564)
296;PEROUGES;1800;45.8803945768;5.17955874977;Ain;POINT(45.8803945768 5.17955874977)
297;PERREX;1540;46.2465065604;4.97464940331;Ain;POINT(46.2465065604 4.97464940331)
298;PEYRIAT;1430;46.1498184067;5.50572312284;Ain;POINT(46.1498184067 5.50572312284)
299;PEYRIEU;1300;45.6762428663;5.67912809192;Ain;POINT(45.6762428663 5.67912809192)
300;PEYZIEUX SUR SAONE;1140;46.1226331853;4.82243226719;Ain;POINT(46.1226331853 4.82243226719)
301;PIRAJOUX;1270;46.385801285;5.27417594024;Ain;POINT(46.385801285 5.27417594024)
302;PIZAY;1120;45.8928509581;5.08915465965;Ain;POINT(45.8928509581 5.08915465965)
303;PLAGNE;1130;46.1883038423;5.71763811249;Ain;POINT(46.1883038423 5.71763811249)
304;LE PLANTAY;1330;46.0230264227;5.08912046926;Ain;POINT(46.0230264227 5.08912046926)
305;POLLIAT;1310;46.2463108642;5.13794412439;Ain;POINT(46.2463108642 5.13794412439)
306;POLLIEU;1350;45.7965373468;5.74794515549;Ain;POINT(45.7965373468 5.74794515549)
307;PONCIN;1450;46.089530586;5.41681266947;Ain;POINT(46.089530586 5.41681266947)
308;PONT D AIN;1160;46.0542077091;5.34703652618;Ain;POINT(46.0542077091 5.34703652618)
309;PONT DE VAUX;1190;46.4422864477;4.92862459427;Ain;POINT(46.4422864477 4.92862459427)
310;PONT DE VEYLE;1290;46.2637215091;4.88186068102;Ain;POINT(46.2637215091 4.88186068102)
311;PORT;1460;46.155963139;5.57615832883;Ain;POINT(46.155963139 5.57615832883)
312;POUGNY;1550;46.1450914685;5.95100479291;Ain;POINT(46.1450914685 5.95100479291)
313;POUILLAT;1250;46.3219301481;5.42318000482;Ain;POINT(46.3219301481 5.42318000482)
314;PREMEYZEL;1300;45.6806263123;5.64396081449;Ain;POINT(45.6806263123 5.64396081449)
315;PREMILLIEU;1110;45.876457149;5.56475010385;Ain;POINT(45.876457149 5.56475010385)
316;PREVESSIN MOENS;1280;46.25827228;6.07223251859;Ain;POINT(46.25827228 6.07223251859)
317;PREVESSIN MOENS;1280;46.25827228;6.07223251859;Ain;POINT(46.25827228 6.07223251859)
318;PRIAY;1160;46.0197521486;5.28523353803;Ain;POINT(46.0197521486 5.28523353803)
319;PUGIEU;1510;45.8176794806;5.64970405499;Ain;POINT(45.8176794806 5.64970405499)
320;RAMASSE;1250;46.1905550894;5.35572056985;Ain;POINT(46.1905550894 5.35572056985)
321;RANCE;1390;45.9673905154;4.86343025951;Ain;POINT(45.9673905154 4.86343025951)
322;RELEVANT;1990;46.0843657897;4.94176845356;Ain;POINT(46.0843657897 4.94176845356)
323;REPLONGES;1750;46.3077356023;4.8746938271;Ain;POINT(46.3077356023 4.8746938271)
324;REVONNAS;1250;46.1615355815;5.33543916388;Ain;POINT(46.1615355815 5.33543916388)
325;REYRIEUX;1600;45.9367652442;4.82840395968;Ain;POINT(45.9367652442 4.82840395968)
326;REYSSOUZE;1190;46.4285569061;4.91285056272;Ain;POINT(46.4285569061 4.91285056272)
327;RIGNIEUX LE FRANC;1800;45.9518762734;5.16936671105;Ain;POINT(45.9518762734 5.16936671105)
328;ROMANS;1400;46.1237520756;5.0217131176;Ain;POINT(46.1237520756 5.0217131176)
329;ROSSILLON;1510;45.8363854589;5.59926863007;Ain;POINT(45.8363854589 5.59926863007)
330;RUFFIEU;1260;46.0037108867;5.65322391497;Ain;POINT(46.0037108867 5.65322391497)
331;ST ALBAN;1450;46.0983335519;5.45573839846;Ain;POINT(46.0983335519 5.45573839846)
332;ST ANDRE DE BAGE;1380;46.298541568;4.91411565769;Ain;POINT(46.298541568 4.91411565769)
333;ST ANDRE DE CORCY;1390;45.927001954;4.95373324492;Ain;POINT(45.927001954 4.95373324492)
334;ST ANDRE D HUIRIAT;1290;46.2140960915;4.91291358797;Ain;POINT(46.2140960915 4.91291358797)
335;ST ANDRE LE BOUCHOUX;1240;46.1131399612;5.0802376895;Ain;POINT(46.1131399612 5.0802376895)
336;ST ANDRE SUR VIEUX JONC;1960;46.1492410532;5.14175200148;Ain;POINT(46.1492410532 5.14175200148)
337;ST BENIGNE;1190;46.4519173207;4.95309825903;Ain;POINT(46.4519173207 4.95309825903)
338;GROSLEE ST BENOIT;1300;45.6891842277;5.5843972561;Ain;POINT(45.6891842277 5.5843972561)
339;GROSLEE ST BENOIT;1680;45.6891842277;5.5843972561;Ain;POINT(45.6891842277 5.5843972561)
340;ST BERNARD;1600;45.9493830581;4.74276628471;Ain;POINT(45.9493830581 4.74276628471)
341;ST CHAMP;1300;45.7825741014;5.7326531461;Ain;POINT(45.7825741014 5.7326531461)
342;STE CROIX;1120;45.895522477;5.04935536228;Ain;POINT(45.895522477 5.04935536228)
343;ST CYR SUR MENTHON;1380;46.2754005606;4.96757105158;Ain;POINT(46.2754005606 4.96757105158)
344;ST DENIS LES BOURG;1000;46.2111998453;5.18462806771;Ain;POINT(46.2111998453 5.18462806771)
345;ST DENIS EN BUGEY;1500;45.9488551151;5.32367701698;Ain;POINT(45.9488551151 5.32367701698)
346;ST DIDIER D AUSSIAT;1340;46.3069992095;5.05820697692;Ain;POINT(46.3069992095 5.05820697692)
347;ST DIDIER DE FORMANS;1600;45.9564926067;4.77766764875;Ain;POINT(45.9564926067 4.77766764875)
348;ST DIDIER SUR CHALARONNE;1140;46.1840408682;4.81645666173;Ain;POINT(46.1840408682 4.81645666173)
349;ST ELOI;1800;45.9322494861;5.15187041178;Ain;POINT(45.9322494861 5.15187041178)
350;ST ETIENNE DU BOIS;1370;46.2749447261;5.28428557632;Ain;POINT(46.2749447261 5.28428557632)
351;ST ETIENNE SUR CHALARONNE;1140;46.1468059584;4.86696454244;Ain;POINT(46.1468059584 4.86696454244)
352;ST ETIENNE SUR REYSSOUZE;1190;46.4030398952;5.00605581573;Ain;POINT(46.4030398952 5.00605581573)
353;STE EUPHEMIE;1600;45.9669798317;4.79478189169;Ain;POINT(45.9669798317 4.79478189169)
354;ST GENIS POUILLY;1630;46.254539333;6.0362907345;Ain;POINT(46.254539333 6.0362907345)
355;ST GENIS SUR MENTHON;1380;46.2815955593;5.01311826405;Ain;POINT(46.2815955593 5.01311826405)
356;ST GEORGES SUR RENON;1400;46.1037951263;5.03001967494;Ain;POINT(46.1037951263 5.03001967494)
357;ST GERMAIN DE JOUX;1130;46.1821955394;5.74672259773;Ain;POINT(46.1821955394 5.74672259773)
358;ST GERMAIN LES PAROISSES;1300;45.7709749249;5.61753440834;Ain;POINT(45.7709749249 5.61753440834)
359;ST GERMAIN SUR RENON;1240;46.0797285417;5.06090903982;Ain;POINT(46.0797285417 5.06090903982)
360;ST JEAN DE GONVILLE;1630;46.2178585727;5.94203093769;Ain;POINT(46.2178585727 5.94203093769)
361;ST JEAN DE NIOST;1800;45.8405002569;5.21167430462;Ain;POINT(45.8405002569 5.21167430462)
362;ST JEAN DE THURIGNEUX;1390;45.9598424323;4.89936410681;Ain;POINT(45.9598424323 4.89936410681)
363;ST JEAN LE VIEUX;1640;46.0291437714;5.38252835538;Ain;POINT(46.0291437714 5.38252835538)
364;ST JEAN SUR REYSSOUZE;1560;46.3972479854;5.06297763777;Ain;POINT(46.3972479854 5.06297763777)
365;ST JEAN SUR VEYLE;1290;46.2683632132;4.92198366998;Ain;POINT(46.2683632132 4.92198366998)
366;STE JULIE;1150;45.8819723176;5.28452304614;Ain;POINT(45.8819723176 5.28452304614)
367;ST JULIEN SUR REYSSOUZE;1560;46.3997655501;5.10354296019;Ain;POINT(46.3997655501 5.10354296019)
368;ST JULIEN SUR VEYLE;1540;46.2014862081;4.959356342;Ain;POINT(46.2014862081 4.959356342)
369;ST JUST;1250;46.1929758576;5.28494181398;Ain;POINT(46.1929758576 5.28494181398)
370;ST LAURENT SUR SAONE;1750;46.3051486294;4.83949202669;Ain;POINT(46.3051486294 4.83949202669)
371;ST MARCEL;1390;45.9485803654;4.9896671017;Ain;POINT(45.9485803654 4.9896671017)
372;ST MARTIN DE BAVEL;1510;45.848212674;5.67889099153;Ain;POINT(45.848212674 5.67889099153)
373;ST MARTIN DU FRENE;1430;46.135983782;5.57106016428;Ain;POINT(46.135983782 5.57106016428)
374;ST MARTIN DU MONT;1160;46.1061500835;5.32551470817;Ain;POINT(46.1061500835 5.32551470817)
375;ST MARTIN LE CHATEL;1310;46.291445874;5.12291715091;Ain;POINT(46.291445874 5.12291715091)
376;ST MAURICE DE BEYNOST;1700;45.8343709108;4.97726215174;Ain;POINT(45.8343709108 4.97726215174)
377;ST MAURICE DE GOURDANS;1800;45.8200191939;5.16980415584;Ain;POINT(45.8200191939 5.16980415584)
378;ST MAURICE DE REMENS;1500;45.9527471237;5.2708276475;Ain;POINT(45.9527471237 5.2708276475)
379;ST NIZIER LE BOUCHOUX;1560;46.4528537121;5.1759906585;Ain;POINT(46.4528537121 5.1759906585)
380;ST NIZIER LE DESERT;1320;46.052861561;5.14246131764;Ain;POINT(46.052861561 5.14246131764)
381;STE OLIVE;1330;46.0142006121;4.93624894982;Ain;POINT(46.0142006121 4.93624894982)
382;ST PAUL DE VARAX;1240;46.0956691617;5.12762470203;Ain;POINT(46.0956691617 5.12762470203)
383;ST RAMBERT EN BUGEY;1230;45.9504631708;5.44017084612;Ain;POINT(45.9504631708 5.44017084612)
384;ST REMY;1310;46.1846642149;5.16771354778;Ain;POINT(46.1846642149 5.16771354778)
385;ST SORLIN EN BUGEY;1150;45.886308438;5.37608915006;Ain;POINT(45.886308438 5.37608915006)
386;ST SULPICE;1340;46.3209806116;5.04148389346;Ain;POINT(46.3209806116 5.04148389346)
387;ST TRIVIER DE COURTES;1560;46.4612969335;5.06679195727;Ain;POINT(46.4612969335 5.06679195727)
388;ST TRIVIER SUR MOIGNANS;1990;46.0618477991;4.90158948884;Ain;POINT(46.0618477991 4.90158948884)
389;ST VULBAS;1150;45.8222315102;5.27019602929;Ain;POINT(45.8222315102 5.27019602929)
390;SALAVRE;1270;46.3635396668;5.34742387197;Ain;POINT(46.3635396668 5.34742387197)
391;SAMOGNAT;1580;46.2648715781;5.58607689306;Ain;POINT(46.2648715781 5.58607689306)
392;SANDRANS;1400;46.0656961548;4.98282673172;Ain;POINT(46.0656961548 4.98282673172)
393;SAULT BRENAZ;1150;45.8654038798;5.40416104083;Ain;POINT(45.8654038798 5.40416104083)
394;SAUVERNY;1220;46.3126908233;6.11043836433;Ain;POINT(46.3126908233 6.11043836433)
395;SAVIGNEUX;1480;45.997346828;4.8576200906;Ain;POINT(45.997346828 4.8576200906)
396;SEGNY;1170;46.2935928404;6.07287743792;Ain;POINT(46.2935928404 6.07287743792)
397;SEILLONNAZ;1470;45.7976976614;5.49810658524;Ain;POINT(45.7976976614 5.49810658524)
398;SERGY;1630;46.2626243003;5.98914553194;Ain;POINT(46.2626243003 5.98914553194)
399;SERMOYER;1190;46.4981991944;4.97856020441;Ain;POINT(46.4981991944 4.97856020441)
400;SERRIERES DE BRIORD;1470;45.8133219416;5.44125880379;Ain;POINT(45.8133219416 5.44125880379)
401;SERRIERES SUR AIN;1450;46.1466977757;5.45023362942;Ain;POINT(46.1466977757 5.45023362942)
402;SERVAS;1960;46.1385540577;5.17887070992;Ain;POINT(46.1385540577 5.17887070992)
403;SERVIGNAT;1560;46.4346497878;5.05559973107;Ain;POINT(46.4346497878 5.05559973107)
404;SEYSSEL;1420;45.9484118176;5.82616979887;Ain;POINT(45.9484118176 5.82616979887)
405;SIMANDRE SUR SURAN;1250;46.2340471594;5.42240815305;Ain;POINT(46.2340471594 5.42240815305)
406;SONTHONNAX LA MONTAGNE;1580;46.2229768712;5.50566888767;Ain;POINT(46.2229768712 5.50566888767)
407;SONTHONNAX LA MONTAGNE;1580;46.2229768712;5.50566888767;Ain;POINT(46.2229768712 5.50566888767)
408;SOUCLIN;1150;45.8781798572;5.43058627512;Ain;POINT(45.8781798572 5.43058627512)
409;SULIGNAT;1400;46.1735383313;4.95772382526;Ain;POINT(46.1735383313 4.95772382526)
410;SURJOUX;1420;46.030402108;5.79957920623;Ain;POINT(46.030402108 5.79957920623)
411;SUTRIEU;1260;45.9311367808;5.64988248129;Ain;POINT(45.9311367808 5.64988248129)
412;SUTRIEU;1260;45.9311367808;5.64988248129;Ain;POINT(45.9311367808 5.64988248129)
413;SUTRIEU;1260;45.9311367808;5.64988248129;Ain;POINT(45.9311367808 5.64988248129)
414;TALISSIEU;1510;45.8637167128;5.72090411074;Ain;POINT(45.8637167128 5.72090411074)
415;TENAY;1230;45.922698278;5.51453923595;Ain;POINT(45.922698278 5.51453923595)
416;THEZILLIEU;1110;45.8931883593;5.59700638944;Ain;POINT(45.8931883593 5.59700638944)
417;THIL;1120;45.8169214201;5.0184098869;Ain;POINT(45.8169214201 5.0184098869)
418;THOIRY;1710;46.2435475879;5.96506297987;Ain;POINT(46.2435475879 5.96506297987)
419;THOISSEY;1140;46.1700943481;4.79387095814;Ain;POINT(46.1700943481 4.79387095814)
420;TORCIEU;1230;45.92125055;5.40400282244;Ain;POINT(45.92125055 5.40400282244)
421;TOSSIAT;1250;46.1384790158;5.30400055922;Ain;POINT(46.1384790158 5.30400055922)
422;TOUSSIEUX;1600;45.959898291;4.82898610612;Ain;POINT(45.959898291 4.82898610612)
423;TRAMOYES;1390;45.8745670311;4.9639268325;Ain;POINT(45.8745670311 4.9639268325)
424;LA TRANCLIERE;1160;46.0970027075;5.26099875456;Ain;POINT(46.0970027075 5.26099875456)
425;VAL REVERMONT;1370;46.2803281838;5.36083165162;Ain;POINT(46.2803281838 5.36083165162)
426;VAL REVERMONT;1370;46.2803281838;5.36083165162;Ain;POINT(46.2803281838 5.36083165162)
427;VAL REVERMONT;1370;46.2803281838;5.36083165162;Ain;POINT(46.2803281838 5.36083165162)
428;TREVOUX;1600;45.940671655;4.7714415007;Ain;POINT(45.940671655 4.7714415007)
429;VALEINS;1140;46.1146467438;4.86551696868;Ain;POINT(46.1146467438 4.86551696868)
430;VANDEINS;1660;46.217806795;5.08189056957;Ain;POINT(46.217806795 5.08189056957)
431;VARAMBON;1160;46.0433928197;5.2947944594;Ain;POINT(46.0433928197 5.2947944594)
432;VAUX EN BUGEY;1150;45.9201205456;5.36353184193;Ain;POINT(45.9201205456 5.36353184193)
433;VERJON;1270;46.3459093717;5.34853019646;Ain;POINT(46.3459093717 5.34853019646)
434;VERNOUX;1560;46.4848229774;5.10590413121;Ain;POINT(46.4848229774 5.10590413121)
435;VERSAILLEUX;1330;45.9854373478;5.11204819151;Ain;POINT(45.9854373478 5.11204819151)
436;VERSONNEX;1210;46.2997631425;6.10057952207;Ain;POINT(46.2997631425 6.10057952207)
437;VESANCY;1170;46.3610768127;6.08470665475;Ain;POINT(46.3610768127 6.08470665475)
438;VESCOURS;1560;46.4743960759;5.02617426573;Ain;POINT(46.4743960759 5.02617426573)
439;VESINES;1570;46.3593397751;4.86265852202;Ain;POINT(46.3593397751 4.86265852202)
440;VIEU D IZENAVE;1430;46.0853386653;5.54922100161;Ain;POINT(46.0853386653 5.54922100161)
441;VIEU;1260;45.8898392612;5.68999399947;Ain;POINT(45.8898392612 5.68999399947)
442;VILLARS LES DOMBES;1330;45.9927150222;5.04507856642;Ain;POINT(45.9927150222 5.04507856642)
443;VILLEBOIS;1150;45.8485624628;5.44711117486;Ain;POINT(45.8485624628 5.44711117486)
444;VILLEMOTIER;1270;46.3458538978;5.31036160991;Ain;POINT(46.3458538978 5.31036160991)
445;VILLENEUVE;1480;46.0319048788;4.85182526102;Ain;POINT(46.0319048788 4.85182526102)
446;VILLEREVERSURE;1250;46.1926750369;5.3947679407;Ain;POINT(46.1926750369 5.3947679407)
447;VILLES;1200;46.0954293058;5.7569250415;Ain;POINT(46.0954293058 5.7569250415)
448;VILLETTE SUR AIN;1320;46.0099989032;5.25214547187;Ain;POINT(46.0099989032 5.25214547187)
449;VILLIEU LOYES MOLLON;1800;45.932014998;5.22953071636;Ain;POINT(45.932014998 5.22953071636)
450;VILLIEU LOYES MOLLON;1800;45.932014998;5.22953071636;Ain;POINT(45.932014998 5.22953071636)
451;VILLIEU LOYES MOLLON;1800;45.932014998;5.22953071636;Ain;POINT(45.932014998 5.22953071636)
452;VIRIAT;1440;46.2508985632;5.22302249216;Ain;POINT(46.2508985632 5.22302249216)
453;VIRIEU LE GRAND;1510;45.8464417872;5.63971940347;Ain;POINT(45.8464417872 5.63971940347)
454;VIRIEU LE PETIT;1260;45.9063608209;5.73707051523;Ain;POINT(45.9063608209 5.73707051523)
455;VIRIGNIN;1300;45.7267387762;5.71282330936;Ain;POINT(45.7267387762 5.71282330936)
456;VONGNES;1350;45.8129059524;5.72536666767;Ain;POINT(45.8129059524 5.72536666767)
457;VONNAS;1540;46.2168871367;4.99744373712;Ain;POINT(46.2168871367 4.99744373712)
458;ABBECOURT;2300;49.5991518653;3.17708232927;Aisne;POINT(49.5991518653 3.17708232927)
459;ACHERY;2800;49.6936187791;3.39735632148;Aisne;POINT(49.6936187791 3.39735632148)
460;ACY;2200;49.3471963534;3.41817609834;Aisne;POINT(49.3471963534 3.41817609834)
461;AGNICOURT ET SECHELLES;2340;49.7166573626;3.96043211816;Aisne;POINT(49.7166573626 3.96043211816)
462;AGUILCOURT;2190;49.393650796;3.96803679426;Aisne;POINT(49.393650796 3.96803679426)
463;AISONVILLE ET BERNOVILLE;2110;49.930148162;3.51120205593;Aisne;POINT(49.930148162 3.51120205593)
464;AIZELLES;2820;49.4848002918;3.81870255331;Aisne;POINT(49.4848002918 3.81870255331)
465;AIZY JOUY;2370;49.4384256824;3.51149185429;Aisne;POINT(49.4384256824 3.51149185429)
466;AIZY JOUY;2370;49.4384256824;3.51149185429;Aisne;POINT(49.4384256824 3.51149185429)
467;ALAINCOURT;2240;49.7667120841;3.36639043616;Aisne;POINT(49.7667120841 3.36639043616)
468;ALLEMANT;2320;49.4624440593;3.45394275872;Aisne;POINT(49.4624440593 3.45394275872)
469;AMBLENY;2290;49.3762672939;3.18334679178;Aisne;POINT(49.3762672939 3.18334679178)
470;AMBRIEF;2200;49.3215250088;3.40362196255;Aisne;POINT(49.3215250088 3.40362196255)
471;AMIFONTAINE;2190;49.498787026;3.92278993322;Aisne;POINT(49.498787026 3.92278993322)
472;AMIGNY ROUY;2700;49.6108275885;3.30289341579;Aisne;POINT(49.6108275885 3.30289341579)
473;ANCIENVILLE;2600;49.2186389559;3.20808809779;Aisne;POINT(49.2186389559 3.20808809779)
474;ANDELAIN;2800;49.6411808161;3.3695440898;Aisne;POINT(49.6411808161 3.3695440898)
475;ANGUILCOURT LE SART;2800;49.6940879195;3.42823182437;Aisne;POINT(49.6940879195 3.42823182437)
476;ANIZY LE CHATEAU;2320;49.5045058305;3.43129584952;Aisne;POINT(49.5045058305 3.43129584952)
477;ANNOIS;2480;49.7210674108;3.17611501401;Aisne;POINT(49.7210674108 3.17611501401)
478;ANY MARTIN RIEUX;2500;49.8823706752;4.22351346907;Aisne;POINT(49.8823706752 4.22351346907)
479;ARCHON;2360;49.744126618;4.11908765808;Aisne;POINT(49.744126618 4.11908765808)
480;ARCY STE RESTITUE;2130;49.2548799371;3.47829076337;Aisne;POINT(49.2548799371 3.47829076337)
481;ARCY STE RESTITUE;2130;49.2548799371;3.47829076337;Aisne;POINT(49.2548799371 3.47829076337)
482;ARMENTIERES SUR OURCQ;2210;49.1734232511;3.38789647903;Aisne;POINT(49.1734232511 3.38789647903)
483;ARRANCY;2860;49.4989016398;3.7647230005;Aisne;POINT(49.4989016398 3.7647230005)
484;ARTEMPS;2480;49.7617999337;3.19725095546;Aisne;POINT(49.7617999337 3.19725095546)
485;ASSIS SUR SERRE;2270;49.6803739117;3.55491692691;Aisne;POINT(49.6803739117 3.55491692691)
486;ATHIES SOUS LAON;2840;49.5757750686;3.69006632109;Aisne;POINT(49.5757750686 3.69006632109)
487;ATTILLY;2490;49.8554489068;3.15363305662;Aisne;POINT(49.8554489068 3.15363305662)
488;AUBENCHEUL AUX BOIS;2420;50.0239903854;3.26103215604;Aisne;POINT(50.0239903854 3.26103215604)
489;AUBENTON;2500;49.8252306759;4.19066939985;Aisne;POINT(49.8252306759 4.19066939985)
490;AUBIGNY AUX KAISNES;2590;49.7721524634;3.1192565988;Aisne;POINT(49.7721524634 3.1192565988)
491;AUBIGNY EN LAONNOIS;2820;49.4968821185;3.79282850765;Aisne;POINT(49.4968821185 3.79282850765)
492;AUDIGNICOURT;2300;49.4777157214;3.12718502825;Aisne;POINT(49.4777157214 3.12718502825)
493;AUDIGNY;2120;49.8660645425;3.6312599901;Aisne;POINT(49.8660645425 3.6312599901)
494;AUGY;2220;49.340063724;3.5110198819;Aisne;POINT(49.340063724 3.5110198819)
495;AULNOIS SOUS LAON;2000;49.6198117499;3.60981962105;Aisne;POINT(49.6198117499 3.60981962105)
496;LES AUTELS;2360;49.7608855336;4.22422505762;Aisne;POINT(49.7608855336 4.22422505762)
497;AUTREMENCOURT;2250;49.7051244442;3.79419867292;Aisne;POINT(49.7051244442 3.79419867292)
498;AUTREPPES;2580;49.8969849321;3.85601033505;Aisne;POINT(49.8969849321 3.85601033505)
499;AUTREVILLE;2300;49.5860875305;3.23602708427;Aisne;POINT(49.5860875305 3.23602708427)
500;AZY SUR MARNE;2400;49.0039701095;3.35913214045;Aisne;POINT(49.0039701095 3.35913214045)
501;BAGNEUX;2290;49.4601139731;3.27945330014;Aisne;POINT(49.4601139731 3.27945330014)
502;BANCIGNY;2140;49.7978711595;4.03669866073;Aisne;POINT(49.7978711595 4.03669866073)
503;BARENTON BUGNY;2000;49.6218589779;3.66103056579;Aisne;POINT(49.6218589779 3.66103056579)
504;BARENTON CEL;2000;49.6477517259;3.64469997459;Aisne;POINT(49.6477517259 3.64469997459)
505;BARENTON SUR SERRE;2270;49.66833977;3.68940610952;Aisne;POINT(49.66833977 3.68940610952)
506;BARISIS AUX BOIS;2700;49.577979369;3.32804487461;Aisne;POINT(49.577979369 3.32804487461)
507;BARZY EN THIERACHE;2170;50.0395375873;3.74901595409;Aisne;POINT(50.0395375873 3.74901595409)
508;BARZY SUR MARNE;2850;49.0906196202;3.56214117254;Aisne;POINT(49.0906196202 3.56214117254)
509;BASSOLES AULERS;2380;49.5332813699;3.38492604839;Aisne;POINT(49.5332813699 3.38492604839)
510;VALLEES EN CHAMPAGNE;2330;48.9896915811;3.60486686026;Aisne;POINT(48.9896915811 3.60486686026)
511;VALLEES EN CHAMPAGNE;2330;48.9896915811;3.60486686026;Aisne;POINT(48.9896915811 3.60486686026)
512;VALLEES EN CHAMPAGNE;2330;48.9896915811;3.60486686026;Aisne;POINT(48.9896915811 3.60486686026)
513;BAZOCHES SUR VESLES;2220;49.3070586788;3.61583126589;Aisne;POINT(49.3070586788 3.61583126589)
514;BEAUME;2500;49.8211281836;4.15200066545;Aisne;POINT(49.8211281836 4.15200066545)
